"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_027221205.2",257.622819454584,1.07218704213316,0.36664149470327,2.92434723734939,0.00345179458508755,0.0175024782365145
"XM_027245283.2",25.6717991906394,1.70174423301963,0.582129633215764,2.92330803298737,0.00346333708225243,0.0175474317835687
"XR_011838952.1",6.84800456925007,6.61089082179374,2.26218623788929,2.92234596385926,0.00347405413742359,0.0175990105731369
"XM_027262221.2",608.759895791795,1.11320510610824,0.380958643592424,2.9221153656228,0.00347662738717616,0.0176093245622139
"XM_027234976.2",970.457778842816,1.32713050117716,0.45418505439739,2.92200390199539,0.00347787183351797,0.017610184955258
"XM_027224961.2",3690.93343698902,2.22412993942759,0.761180763862183,2.921947118241,0.00347850595703484,0.0176106752004593
"XM_072048825.1",62.1061814724335,2.01779488879046,0.690810667971556,2.92090869805958,0.0034901209209039,0.0176594568474252
"XM_027236802.2",40.669194504305,1.79349958701567,0.614442204142407,2.91890689624569,0.00351261117564802,0.0177449666912823
"XR_003454896.2",69.4010883182847,1.42360148562873,0.487739735087842,2.91877282742267,0.00351412214115664,0.0177498639695716
"XM_027263838.2",50.2943036475263,2.1603501936044,0.740838460586657,2.91608806580271,0.00354450437178508,0.0178817072629126
"XM_072058411.1",2272.49192990599,1.88381809018594,0.646364257762904,2.9144836948533,0.00356277419321696,0.0179596258008119
"XM_027217840.2",73.7387856580902,1.45475431179584,0.499291497149328,2.91363726420671,0.00357244742925296,0.0180000825428432
"XM_027232991.2",674.630068954878,3.36406242517782,1.1548562484686,2.91297070924518,0.00358008180616227,0.0180330046532618
"XR_003451131.2",42.2447869265838,1.43594601699221,0.493075521906243,2.91222328669004,0.00358866004715506,0.0180678835185183
"XM_027212885.2",9.4409501133914,4.38739107626118,1.50658047638586,2.91215181998515,0.00358948125597917,0.0180692424582972
"XM_027208100.2",114.191565295281,1.03050427385384,0.353920923091353,2.91167943633512,0.00359491361714943,0.0180910315853969
"XM_027260675.2",306.096245816118,1.02444816534866,0.351867183361225,2.91146265918458,0.00359740903339889,0.0181008103283209
"XM_072072674.1",217.462735040196,1.30832978367299,0.449797034203281,2.90871145024424,0.0036292165737148,0.018238454832885
"XM_027220986.2",1915.24263650159,2.32120991145069,0.798793164106624,2.90589606390378,0.00366203067418345,0.0183808142996994
"XM_027207253.2",887.727357238282,1.77413715445174,0.611014142912143,2.90359425396614,0.00368905909923686,0.0185051424910602
"XM_072073776.1",27.428926630582,2.87753168710329,0.991568305044301,2.90200046982616,0.00370787984201872,0.0185824877220192
"XM_027233312.2",233.861926462876,1.0247847843237,0.353330792813653,2.90035514924444,0.00372740070264333,0.0186660481940165
"XM_027259653.2",167.331322540133,3.41752735805564,1.17868625958831,2.89943768348442,0.00373832647631217,0.0187121851844239
"XM_027219636.2",12.070398839031,2.38962759416591,0.82441326770704,2.89857973879076,0.0037485697653038,0.0187577286454347
"XM_027229340.2",1079.28058592503,1.10032688478074,0.379825804638716,2.89692504127611,0.00376839783380175,0.0188425640580757
"XR_011842210.1",18.1840391883828,2.82077515564239,0.973809869337818,2.89663849634272,0.00377184113865737,0.0188569043869179
"XM_027242507.2",6.52146173169331,5.87477266378525,2.02875531602143,2.89575219711868,0.00378250957773854,0.0188987094390181
"XR_011815586.1",28.0090371578998,1.74493321456295,0.602694724931275,2.89521899293531,0.00378894099387775,0.0189279576307479
"XR_011831354.1",64.7751392222172,1.89298165587716,0.654177861956115,2.89368039789177,0.00380755500950018,0.019006461009957
"XM_027258103.2",37.8221589487523,3.07431467137535,1.06307892012193,2.89189693557533,0.00382923540381287,0.0190972336572384
"XM_027204996.2",32.7389763662295,1.43715143567437,0.497039590598419,2.89142245981672,0.00383502215682119,0.0191156330358554
"XM_072079367.1",10.7783737632404,5.42579062672434,1.87688695948075,2.89084571626274,0.00384206687620338,0.0191466601694454
"XM_072050862.1",403.981877712679,2.65873686107233,0.919836885619672,2.89044384133519,0.00384698258519099,0.0191682428112222
"XM_027232924.2",3.64075381335602,5.31441408755196,1.83930029001219,2.88936728625033,0.00386017910843601,0.0192193878866928
"XM_072047677.1",9.38604986550615,3.82583841247374,1.32424685500269,2.88906739556951,0.00386386251589741,0.0192321554514578
"XM_027245991.2",146.36866070773,1.07454796135146,0.372137093861628,2.88750565067564,0.00388309631056171,0.0193158847586843
"XM_027239882.2",37.787252494005,3.29691643027992,1.14185512202699,2.88733339867787,0.00388522301040447,0.0193235310150253
"XM_027227257.2",162.430870715505,1.61074089137529,0.558185814914424,2.88567148848495,0.00390579610739881,0.0194022996690063
"XM_027248657.2",7.36935229219189,5.67480312854909,1.9673372935563,2.88450950792017,0.00392023920577703,0.0194634207195462
"XM_027207838.2",6.92776132996022,3.97351058055985,1.37755029052056,2.88447587569257,0.00392065796648086,0.0194634207195462
"XM_027260073.2",50.132917380513,1.87939606424243,0.651587798668033,2.88433280685162,0.00392243979549239,0.0194643280449748
"XM_027259633.2",67.1970242209724,1.1007789806445,0.381764962737873,2.8833944654065,0.00393414446747249,0.0195135470741341
"XM_027231315.2",46.7381583644971,2.1786598116756,0.755853417322327,2.88238402016317,0.00394678400895542,0.0195666576762064
"XM_027264912.2",10.382343776672,2.24548638153853,0.779663729187682,2.88007033991188,0.00397586457049239,0.0196817606347166
"XM_027226887.2",70.9351719266115,1.6349435089755,0.567787916481679,2.87949683590749,0.00398310294676587,0.0197089025335394
"XM_027248764.2",206.446736548214,2.16127452130301,0.750960736531179,2.8780126791799,0.0040018905428414,0.0197807215249841
"XM_027256536.2",9.31081902985961,3.43791567880987,1.19468388768864,2.87767811572418,0.00400613680107825,0.0197975516683298
"XM_027258988.2",25.5061836471865,2.06652600818136,0.718736429110977,2.87522090780552,0.00403744908795144,0.0199294324257073
"XM_072045459.1",42.5968934722833,2.21630361514244,0.77204118380705,2.87070646181531,0.00409555645144659,0.0201706924496789
"XM_072068083.1",528.059987424626,1.14497972436002,0.398915144502555,2.87023378314655,0.00410168418629792,0.0201948025972811
"XM_027210500.2",85.7761241471311,1.72375159219287,0.601387813220887,2.8662895294816,0.00415314218407314,0.0204021864845895
"XR_011838840.1",7.19141563174346,3.63012661726939,1.26683994161325,2.86549744606775,0.00416354631364007,0.0204410416380867
"XM_027271910.2",48.9309762865224,1.41108311029143,0.4925624904161,2.86477987615216,0.00417299210623724,0.0204822281366253
"XR_003450293.2",83.7669283935098,1.01182062839504,0.353194956951755,2.8647652195477,0.00417318524214009,0.0204822281366253
"XM_027237599.2",9.58209405841015,4.53524579473706,1.5851570391375,2.86107034367064,0.00422213360236487,0.0206850619694448
"XM_072067934.1",47.12639089558,1.57927198570037,0.552169564027142,2.86012139854696,0.00423478864191798,0.0207370993965822
"XM_027236881.2",976.19962522318,1.54890581438147,0.541590762752371,2.85991918789367,0.00423748974601126,0.0207419300948723
"XM_027261566.2",56.2440686938338,2.55190646955729,0.892412239042899,2.85956014262443,0.0042422896777086,0.0207592246157923
"XM_072065005.1",123.104844439266,1.86996055715636,0.654212739228645,2.85833712037028,0.00425867679979208,0.0208145527572301
"XM_072063559.1",259.514967833156,1.08142013639848,0.378706821918221,2.85556022181191,0.00429609746327311,0.0209699916503683
"XM_027222358.2",567.023951387151,1.08556952256067,0.380315373532891,2.8543929541328,0.00431191603023165,0.0210339871717328
"XM_027269854.2",149.079481405062,1.45190178303992,0.508891442091359,2.85306779196979,0.0043299383462198,0.0211030571354201
"XM_072050437.1",154.715767707907,1.22078694345767,0.427958427254506,2.85258302141499,0.00433654830893274,0.0211227087789537
"XM_072061166.1",1052.56499135535,1.2300869190334,0.431345594981151,2.8517433198481,0.00434801949156307,0.0211691454033677
"XM_027222034.2",44.7308873431093,1.73574101472748,0.60881494642063,2.85101577241544,0.00435798076922836,0.0212050441942145
"XM_027247696.2",1655.28794111493,1.05459377682133,0.369907200088193,2.85096850391096,0.00435862866513626,0.0212050487054336
"XR_011838118.1",94.3294414481967,1.95859021315109,0.687030078366794,2.85080708228532,0.00436084188362405,0.0212126674944586
"XM_072070870.1",53.1335803031372,1.23510222010148,0.433275091556525,2.85061902742763,0.00436342154957395,0.0212220662871102
"XM_027216611.2",103.212494395335,1.47636640061624,0.518103117635697,2.84956092785826,0.00437796196813022,0.0212833108079852
"XM_072045219.1",108.87939388599,1.23485935614624,0.433430337944343,2.84903766082199,0.00438516892948373,0.0213120250345135
"XM_072067896.1",13.2087113874014,2.96779262702084,1.04182777924952,2.84864032821115,0.00439064857617464,0.0213291681832963
"XM_027210762.2",112.767727958439,1.39849143779327,0.491143799884011,2.84741747350479,0.00440755203234246,0.0214049378296127
"XR_011818994.1",95.2578942440751,1.91984219721323,0.67430429459252,2.84714514294083,0.00441132446432745,0.0214200845396736
"XM_072056833.1",41.2147287907592,2.41577497488961,0.84884092243837,2.84596902791878,0.00442765011232533,0.0214739064932783
"XM_027232106.2",10.180287860661,6.44133445805028,2.26405408291403,2.84504443010466,0.00444052287263826,0.0215267826761709
"XM_027219996.2",67.6918668272317,1.49546685530462,0.526298541364826,2.84148014438059,0.00449046481285749,0.0217399519506968
"XM_027255768.2",10313.2923775808,1.21904178217197,0.429098492835165,2.84093699355001,0.00449811984112793,0.021767366885104
"XM_027210841.2",336.383093774449,1.44640159889881,0.50950876040944,2.83881595624869,0.00452812655992235,0.0218834969224439
"XR_011815599.1",39.3859308457004,1.71049450551461,0.602756480660708,2.83778700087913,0.00454274861015504,0.0219509256149848
"XM_072065301.1",16.9798311200412,3.15000325748785,1.11069023394194,2.83607720787118,0.00456714036643046,0.0220395454431868
"XM_072079385.1",4.32810719347453,4.8163583390129,1.69845744663042,2.83572505662012,0.00457217883329184,0.0220606114294087
"XM_027234846.2",935.859476941195,1.70131987617947,0.599972917300171,2.83566112256411,0.00457309412100425,0.0220617799396579
"XM_072073309.1",10.1354854599699,3.96913633991933,1.39984020386372,2.835421020888,0.00457653292784855,0.0220745372920617
"XR_011838114.1",99.8943324320817,2.05447505307414,0.724931122260432,2.83402793725839,0.00459653133819539,0.0221540663931839
"XM_072053830.1",29.7893901555162,1.46535007851243,0.517139883423726,2.83356616939131,0.00460317769032821,0.0221807927048218
"XM_027216892.2",61.5877343495288,2.10401770896417,0.742707231637978,2.83290322126518,0.00461273490280506,0.0222203114600733
"XM_072049466.1",94.6125742106165,1.29115610533076,0.45578570722453,2.83281394055367,0.00461402336607926,0.0222232519980329
"XM_027217714.2",8.86637155571975,3.66634719403636,1.29446359554552,2.83232931899584,0.00462102291698306,0.0222504256099657
"XM_027210473.2",195.117731903898,1.24173835936313,0.438924158431823,2.82904992926245,0.00466864147420601,0.0224500283096503
"XM_027207893.2",192.604443916209,1.84712165045757,0.653552327857286,2.82627965921793,0.00470921301574331,0.0226152623888649
"XM_072054297.1",71.9450770308051,1.55640342583076,0.551019466411954,2.82458882254291,0.00473413247298894,0.0227116402129224
"XM_027262227.2",33.5039493098263,1.70072450906049,0.60228533413135,2.82378535999615,0.00474601564215548,0.0227619854678502
"XM_027263515.2",267.075779353926,1.39695435466847,0.494815064818999,2.82318476940364,0.00475491597156887,0.0227979996904829
"XR_011816455.1",66.4958510809603,1.8599985993444,0.658896531815789,2.82289936208742,0.00475915079975879,0.0228149665954211
"XM_072045702.1",73.5109480243356,1.19116781084266,0.422120721492819,2.82186528685473,0.00477452284746712,0.0228685899238027
"XR_011829628.1",33.8912567968593,1.41768887761922,0.502492240511318,2.8213149643398,0.00478272197552254,0.0229045142416316
"XR_011841651.1",23.8972824467818,2.31620811983864,0.821123765768426,2.82077832404604,0.00479072952412843,0.0229328101187138
"XM_072056207.1",68.3202093988395,1.0197687672578,0.36171088379922,2.81929245962047,0.00481296438725054,0.023029156314821
"XM_072052779.1",5.16167277925646,5.4426472197857,1.93116231046187,2.81832717545321,0.00482745914508105,0.0230883993782543
"XM_072072864.1",76.5645654757751,1.19533942288901,0.424245584667849,2.81756479286606,0.00483893502624842,0.0231230404461756
"XM_072079324.1",23.7285841542765,2.04993111297657,0.727915194821378,2.81616749802784,0.0048600321171454,0.0232103180346143
"XM_027258688.2",79.5638861469147,1.28986024406476,0.458129818352964,2.81549070239954,0.00487028061729175,0.0232457139234534
"XM_027241939.2",56.3051722573325,2.55849018124692,0.908748649772407,2.81539915562756,0.0048716683809693,0.0232489520755169
"XM_027225692.2",581.309501936392,1.03949883244174,0.369341004257974,2.81446906911986,0.00488578791836621,0.023304323867311
"XR_011838319.1",439.903309548223,2.05055696985593,0.728582410572237,2.81444753551681,0.00488611525555777,0.023304323867311
"XM_072062651.1",30.2025917852917,2.74091583598582,0.974525262559459,2.8125651958854,0.00491480590884608,0.0234139067541191
"XM_027259856.2",24.5079466786109,2.83660740115556,1.00859539976718,2.81243341166374,0.00491682026251915,0.023416695862297
"XR_011838044.1",94.1675599368434,1.91657140044475,0.68155878182087,2.81204123777025,0.00492281915372795,0.0234350501935493
"XR_003457236.2",121.446819740643,1.20674273861704,0.429418614598997,2.81017798854371,0.00495141090204644,0.0235403892842289
"XM_027208248.2",1333.5296669916,1.34902859483779,0.480145531706352,2.80962438626385,0.00495993487819824,0.0235740756333854
"XM_027261403.2",2267.95911126536,1.20569184533447,0.429268968257967,2.80870953758278,0.00497405016038409,0.023620612584287
"XM_027209250.2",56.5780485945468,2.02090228113067,0.719619263709974,2.80829375065916,0.00498047737257032,0.0236408582713056
"XR_011820486.1",17.0114152921064,1.93851813313497,0.690398848164768,2.80782353314751,0.00498775501829909,0.0236685476299075
"XM_072074955.1",21.7252582333674,2.41839113093727,0.862027351593843,2.80546913791748,0.00502433925953359,0.0238145688460554
"XM_027249805.2",84.4126565348747,1.83614798389016,0.654518076408975,2.80534342758601,0.0050262994404042,0.0238204150460798
"XM_027235097.2",65.4839834819353,2.54662765648458,0.907854795947831,2.80510459145155,0.0050300254784342,0.0238346270176607
"XM_027262402.1",5.76439281067678,5.61007454101279,2.0012559175047,2.80327692822406,0.00505862128829848,0.023956273854251
"XM_027257864.2",78.7809167226073,1.50624971680111,0.53790419922933,2.80021929361985,0.0051067901104293,0.0241494954060642
"XM_072057304.1",6.77065649369278,3.09899090623762,1.10723676986533,2.79885114961866,0.0051284772797201,0.0242345691061283
"XR_011816921.1",35.0881789992549,2.59731613605019,0.928183343498357,2.79827919154508,0.00513756833436714,0.0242705303729053
"XM_027263176.2",570.686728993446,3.19683713939098,1.14318357391629,2.79643375948741,0.00516700016304852,0.024389703571797
"XM_027239570.2",102.965626400665,1.0087534403239,0.360943950637119,2.7947647786957,0.00519374897920222,0.0245076758627025
"XR_011838115.1",102.326229785245,2.06197631842012,0.73814663733664,2.79345080519513,0.00521489604139409,0.0245932996622637
"XM_027235551.2",299.977414656433,1.57963266164524,0.565557176921128,2.79305563806068,0.00522127105172856,0.0246162802059056
"XM_072055177.1",81.3603071042498,2.42712424633787,0.869479150431826,2.79146917454253,0.005246935515512,0.0247052949944579
"XM_027207977.2",4.93190620804127,4.50899717713053,1.61550510314895,2.79107578697312,0.00525331701416174,0.0247317894938473
"XM_027264364.2",33.0035848168293,2.19122025820435,0.785628571138013,2.78913005293365,0.00528498376144376,0.0248675216642425
"XM_072048442.1",42.2855664926783,1.59892745710688,0.573341359867528,2.78878791768365,0.00529056979065163,0.0248853698492703
"XM_072048389.1",4775.90815907212,1.8384933243204,0.659881470656554,2.78609630073592,0.00533470206337786,0.0250563204823594
"XM_027256272.2",9.48543844381024,6.53910471599175,2.34729284377671,2.78580694919623,0.00533946606404638,0.0250660811278364
"XM_027246004.2",50.8406438358686,1.61469797192156,0.579606935809677,2.78584998239527,0.0053387573049462,0.0250660811278364
"XM_027239420.2",92.8441217459661,1.56639614101182,0.562540366759053,2.78450442594235,0.00536095894259038,0.025141048834217
"XR_011838369.1",70.4436847155026,1.94642913787675,0.699433164473382,2.78286652212476,0.00538809679539764,0.0252394255489428
"XM_027232591.2",66.3041432081749,4.2433213531357,1.52525450938774,2.782041506528,0.00540181310983181,0.0252928323554068
"XM_027258664.2",89.0805428082476,1.80238159129719,0.648316220437454,2.78009640122998,0.00543427636495916,0.0254171762691813
"XM_027271371.2",318.116850552112,1.38139233180306,0.497379068403814,2.77734311625982,0.00548052902764454,0.0255955855528751
"XR_011820303.1",11.9697688962455,5.25768998282076,1.89394913040147,2.7760460396876,0.0055024416086845,0.0256869429093068
"XM_027218561.2",15.4451847265231,3.66257980226902,1.32010374471075,2.77446361086683,0.00552928194515112,0.0257938720515618
"XM_027250295.2",311.400192788352,1.71217671910995,0.61718121049268,2.77418801804281,0.00553396846985894,0.0258120607041549
"XR_011832191.1",82.6440932230912,2.05950636777286,0.742639651899323,2.77322435249129,0.00555038403865601,0.0258775799788036
"XM_072059658.1",1078.10035593588,1.13490873970453,0.409364571150972,2.77236678424225,0.00556502922913957,0.0259311057739947
"XR_011831462.1",139.408158502023,2.15429358875197,0.777323634603727,2.77142427278724,0.00558116525748548,0.0259841296135432
"XR_003459304.2",324.565204235175,1.11095971433391,0.400940386543009,2.77088502835254,0.00559041622964528,0.02601611278473
"XR_011816892.1",22.1870238921602,3.16132913535535,1.14114268185497,2.77031889668388,0.00560014334906016,0.0260502836231615
"XM_072070628.1",6.52254092972372,5.37687917491805,1.94129301310229,2.76974116664928,0.00561008548860414,0.0260856615371257
"XM_027236954.2",324.622488735162,1.06479130981687,0.384470488109945,2.76950076207766,0.00561422729383746,0.0260868206276905
"XM_027231029.2",50.959131379698,1.39446803431594,0.503539296706406,2.76933308569361,0.00561711773586857,0.026095910830734
"XR_011838344.1",119.393165270128,1.87782536962421,0.67844456096136,2.76783908026814,0.0056429310604428,0.0262046909091915
"XM_072048876.1",195.424979910398,2.32821633574407,0.841333738434563,2.76729225203317,0.00565240584120688,0.0262332323461092
"XM_027246214.2",30.1973540868454,1.82617157509529,0.660055180628211,2.76669531380274,0.00566276524918528,0.0262639976310749
"XM_072051251.1",37.5904521853494,1.3133244133575,0.474805539003491,2.76602588949125,0.0056744029673468,0.0263023945209671
"XM_072057843.1",18.2046065733749,2.56120557052556,0.926089765348821,2.76561265047655,0.00568159775431225,0.0263282974685902
"XM_027217716.2",211.346135973848,1.38705938711981,0.502278118619289,2.76153655853592,0.00575300753865218,0.026606543683768
"XM_072078789.1",6567.7449082914,1.18821382528697,0.430307115178534,2.76131577511559,0.00575689848982779,0.0266170270704748
"XM_072063931.1",2763.07145754154,1.61152009149127,0.583626426211584,2.76121851087503,0.00575861336782034,0.0266212005280225
"XM_027250314.2",14.8984029014034,2.57219184275925,0.931858986517975,2.7602801281883,0.00577518178552082,0.0266902648339298
"XM_027242254.2",266.171943556761,1.57027072995796,0.569089536631989,2.75926832050227,0.00579309477006,0.0267504190171156
"XM_027228548.2",191.615321492161,1.83408210895336,0.664720531618804,2.75917776224963,0.00579470044802063,0.0267533746807641
"XM_027207951.2",21.9096209506632,2.33155282085696,0.845048344541167,2.75907625394251,0.00579650075710817,0.0267548385882238
"XM_027206664.2",214.834888347174,1.00769034605296,0.365436303481605,2.7574992863392,0.00582453404519078,0.0268539777556862
"XM_027263916.2",47.6498581911681,1.18957553618009,0.431453323731676,2.75713610429827,0.0058310075162245,0.0268762624598192
"XM_027208427.2",33.3999876995866,1.47483021694294,0.53524171890276,2.75544705290598,0.0058611990076079,0.0269926455913105
"XR_011838144.1",77.6294514467479,1.85423709015226,0.673215295505876,2.75430029966703,0.00588177725323338,0.0270573074443506
"XM_027256005.2",1828.22035764781,1.44450858364406,0.524520680478207,2.753959257292,0.00588790973790386,0.0270776104349007
"XM_027271429.2",327.332566566584,1.12831297347912,0.409793502525699,2.75336960328786,0.00589852625257569,0.0271226285710467
"XM_027217362.2",9.65454288607379,4.80531634625305,1.74559108751547,2.75283047709217,0.00590824812741115,0.0271635209179447
"XM_027239178.2",72.9092165199387,3.32005224325037,1.20731894086644,2.74993800798629,0.00596065402271973,0.0273775779496443
"XM_027218408.2",121.470722401021,1.43629092150544,0.522850772707057,2.74703796279969,0.00601361733425346,0.0275821888815409
"XR_011841460.1",19.6453561919632,2.06043335232571,0.750118136940059,2.74681180317915,0.00601776543899223,0.0275973527393885
"XM_027263371.2",117.788361375299,1.9712049391439,0.717787725140654,2.7462226924508,0.00602858271412438,0.0276314958800364
"XM_027228134.2",27.7471466559354,1.62720662302342,0.59266041331543,2.74559694972808,0.00604009181015408,0.0276726375691376
"XM_027233367.2",51.1608815004984,1.45697519791434,0.530740261987903,2.74517556376295,0.00604785338332482,0.0276965827150837
"XM_027215049.2",72.2508896926482,1.74180816574855,0.634546442194051,2.74496561626908,0.00605172379105262,0.0277065650196313
"XM_027263414.2",932.73048851552,1.04879885618181,0.382101549654402,2.74481707056779,0.00605446359693889,0.0277152372700097
"XR_011837986.1",96.7729483228894,2.15449648231171,0.785433222997799,2.74306767173477,0.00608681401991149,0.0278434637243695
"XM_027217340.2",12.4684281577133,4.35266378350314,1.58689643646192,2.74287828965554,0.00609032545506081,0.0278510531981335
"XM_027271251.2",14.2882509863466,2.14226049569613,0.781056051004317,2.74277434115197,0.00609225359576054,0.0278532157699327
"XM_027256649.2",360.766865029358,1.36967237283861,0.499793935992308,2.74047417185888,0.00613506036743999,0.0279951757669143
"XR_011831578.1",93.081604120323,2.03466214771617,0.742966067072715,2.73856672315162,0.00617076374754482,0.0281414988993362
"XM_027228587.2",111.974635253753,1.8181903074304,0.664203582157066,2.73739912923332,0.00619271082959705,0.0282337307206667
"XM_072047549.1",11.7850551721045,2.30892551235051,0.843602337423227,2.73698330353504,0.00620054399735155,0.0282576515652384
"XR_011813911.1",12.6918047305605,4.71813369854924,1.72440073644477,2.7361004891918,0.00621720370360067,0.0283178249846047
"XM_027270150.2",5582.59485071625,1.02576148139903,0.37517850439177,2.73406250462554,0.00625581678101814,0.0284764145169856
"XM_027224220.2",28.6788436191587,1.68823886827455,0.617952702772265,2.73198719044477,0.00629535885358457,0.028634010794489
"XM_027269561.2",31.9754462023556,1.68052044181582,0.615679628576056,2.72953718755082,0.00634232953843896,0.0287983621748957
"XM_072075869.1",10.07046012999,3.05430469250012,1.1196592884011,2.72788760307765,0.00637413227720366,0.0289200663784091
"XM_027227195.2",61.8039356659397,2.15630364770292,0.790735099051167,2.72696083718853,0.00639206251278322,0.0289974035874025
"XM_072059254.1",149.833646304879,1.27634724704672,0.468133189816083,2.7264617737276,0.00640173673366208,0.0290332535190962
"XM_027219789.2",12.9173398952729,2.40322120102085,0.881815957471605,2.7253092673799,0.00642412814247781,0.0291106351441798
"XM_072066376.1",417.016171966829,1.28612337544959,0.472246338671943,2.72341629808384,0.00646105854954978,0.0292415983181502
"XM_027236870.2",143.711209956611,1.3309765178824,0.48882627037154,2.72280071378072,0.00647310922466163,0.0292799652149475
"XR_011831521.1",75.8154017529987,1.88751909912869,0.693388618593228,2.7221662549901,0.00648555054142392,0.0293321932586878
"XM_027209804.2",69.0947704237117,1.67332523802661,0.614946439055872,2.72109102801809,0.00650668415386974,0.0294074848079474
"XR_011832062.1",192.35754628912,1.83317401587892,0.674068264488825,2.71956730861539,0.00653673898671452,0.0295270337690953
"XM_027269222.2",56.9965849476666,2.82342220676195,1.0382721032502,2.71934707474421,0.00654109333514139,0.0295426312736109
"XM_072054330.1",16.9645957598447,2.43663727492426,0.896294532136851,2.7185675997767,0.00655652566858617,0.0296041721054664
"XM_072068230.1",88.8505323781956,1.33776864063855,0.492488077838579,2.7163472596326,0.00660066442377018,0.029782953903289
"XR_011831928.1",78.5244524233883,1.89971244038336,0.699675871276656,2.71513213242165,0.00662493323510838,0.0298718959573411
"XM_027267019.2",13.5448127347916,1.68730906049611,0.621529260441242,2.71477011283144,0.00663217907292671,0.0298938887888008
"XM_027240597.2",124.186916453676,1.4579275538537,0.537330231350481,2.71328034194068,0.00666207195490512,0.0299939657134574
"XM_027222629.2",11.101466560063,2.94695370505952,1.08616519537109,2.71317265331144,0.00666423746000609,0.029999594422354
"XR_011814395.1",30.4450443991468,1.54188971534999,0.568643124285212,2.71152441575401,0.00669746084281636,0.030116062091391
"XR_003451786.1",12.1000571322814,2.79818137831456,1.03197797987622,2.71147391987005,0.00669848103049268,0.0301165177305114
"XM_027241801.2",127.996311757386,1.37996389636349,0.50908159230874,2.71069297576682,0.00671427653942287,0.0301585758333732
"XM_027215670.2",149.591023596948,1.11980752846446,0.413237093328537,2.70984271872751,0.00673151204682152,0.0302235669652907
"XM_027254699.2",10.870651526391,4.59688579455986,1.69669333878229,2.70932035240913,0.00674212061264811,0.0302631079783931
"XR_011838017.1",63.0326469582767,1.95755410667132,0.72261835750353,2.7089736737857,0.00674916948816786,0.0302821052901013
"XR_003460512.1",28.5867036015172,1.63143103984762,0.602345184013714,2.70846531714027,0.00675951767503261,0.0303202342023907
"XM_072073510.1",84.6434390703829,1.41664379516798,0.523053036184259,2.70841329113121,0.00676057752852499,0.0303208386802046
"XR_011831688.1",47.0294323009582,1.91724908371532,0.709985123068566,2.70040740491708,0.00692546119450185,0.0309333491565812
"XM_072080022.1",26.7709988794846,1.40516894086439,0.520637999262986,2.69893657945356,0.0069561431233204,0.0310281092827912
"XM_072054626.1",48.0319383224238,3.0238114505869,1.12091918381852,2.69761771788578,0.00698375879736908,0.031134341450295
"XM_027222370.2",66.9668571584204,1.44011859277368,0.533922447454483,2.69724301654587,0.00699162261877945,0.0311609223488054
"XM_027242923.2",16.3606391543095,3.32597619703603,1.23345524190812,2.69647092495293,0.00700785151271008,0.0312205166753548
"XM_072071044.1",136.368076877884,1.85084998779573,0.686427337867687,2.69635238238792,0.00701034619864252,0.0312273861112676
"XM_027258399.2",36.0800629742745,1.35204540807872,0.501850131168293,2.69412185851421,0.00705743570287114,0.0313987393236466
"XM_072061982.1",33.6490805734619,1.58015927459649,0.586617371650326,2.69367964700915,0.00706680507749216,0.03142762594571
"XM_027241363.2",83.8222502618042,1.12931422758815,0.419757382882888,2.69039753352766,0.00713669478647535,0.0316997300882933
"XM_072057858.1",9.9480135599335,3.64370365270034,1.35455181846855,2.68996992438421,0.00714584588573014,0.031731776825727
"XM_072056929.1",36.8708323827462,1.33261212380663,0.495503963029566,2.68940759960605,0.00715789601624951,0.0317585627764014
"XM_072076095.1",43.9987094731987,1.62626291470127,0.60477133129798,2.68905424337977,0.00716547746184221,0.03178450254288
"XM_072062510.1",64.6405997987317,1.578064875048,0.586925826537811,2.6886955790594,0.00717318016592636,0.0318105908429228
"XM_027237542.2",307.493852267469,1.00397633653491,0.373603616524823,2.68727681459208,0.00720372256802017,0.0319325413699526
"XM_027239328.2",7.61340035555841,3.37949171518863,1.25764895937561,2.68715024967418,0.00720645285228301,0.0319403243659808
"XR_011832304.1",57.8776289847203,1.79974666234696,0.67029509598333,2.68500645929196,0.00725284044950276,0.0321198619879614
"XR_011838318.1",49.1898468759985,1.86788103175898,0.695783362450873,2.68457271697247,0.00726225834592221,0.0321528812030185
"XM_027258826.2",369.19370399456,1.03583955723787,0.385881207764915,2.68434828230589,0.00726713582849581,0.0321701301883818
"XM_027249597.2",66.4014677851429,2.00025938057846,0.745389137380392,2.68351023682503,0.00728537448026635,0.032226881323141
"XM_027228488.2",412.714106611065,1.46584878095943,0.54624752802078,2.68348817297287,0.00728585521736865,0.032226881323141
"XM_072068142.1",13.6165017468736,3.11330284081584,1.16016492967289,2.6835002172438,0.00728559278786593,0.032226881323141
"XR_011838316.1",77.8445535942654,1.85393265999352,0.691390798295089,2.68145405545628,0.00733029794884446,0.0324041089808833
"XM_027260180.2",30.3837850595571,1.28819780553941,0.480494452189518,2.68098372347349,0.00734060862758926,0.0324253084067204
"XM_027217143.2",16.5350705218249,3.4486700475016,1.28666158355298,2.68032409732671,0.00735509095774099,0.0324832799248884
"XM_027261121.2",269.118572632366,1.24159282283397,0.463351683146791,2.67959061765323,0.00737122486264691,0.0325386216967158
