"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_027261994.2",12.8903925677999,-4.72189335285131,1.37596412217652,-3.43169801940922,0.000599815053964621,0.0220575940285542
"XM_027238040.1",265.455409702926,-1.72798801207021,0.503536823019528,-3.43170138324362,0.000599807614759382,0.0220575940285542
"XM_027240029.2",57.4609107826575,-3.26530903507246,0.951634540754134,-3.43126367868575,0.000600776331249827,0.0220575940285542
"XM_027236967.2",445.16894270551,-2.21725890556353,0.646539956776866,-3.42942285673575,0.000604866352490104,0.022073978092681
"XR_011840218.1",142.654661672162,-1.96008404365736,0.571688732071546,-3.42858610586024,0.000606734037088908,0.0221154921581505
"XM_027209111.2",7934.06945966039,-2.33615576457012,0.681723321189026,-3.42683856039357,0.000610651998959877,0.0221718625165181
"XM_027224977.2",294.509314604905,-1.20117255304456,0.35086586703999,-3.42345228157418,0.00061831106539796,0.022349215001079
"XM_072065942.1",196.550436557036,-2.35875748598115,0.689206265963394,-3.42242606091807,0.00062064975529522,0.0224070096399192
"XM_027270546.2",235.430120023028,-1.48817280642346,0.434910219655765,-3.4217931406656,0.000622096239892307,0.0224324941742119
"XM_027261620.2",288.313049061853,-1.84652136127871,0.53996706459286,-3.41969257452953,0.000626919412562675,0.0225746471850384
"XM_027238314.2",243.044845352527,-1.90983421770194,0.558877158348731,-3.4172701266675,0.000632524853428004,0.0225836997033874
"XM_027237199.2",124.230777404874,-2.21410048866024,0.64799898010564,-3.41682711954158,0.000633554982331917,0.0225836997033874
"XM_027239740.2",7.56966944163517,-7.34187252942033,2.14802927270769,-3.41795739131876,0.000630929833228824,0.0225836997033874
"XM_027256161.2",479.882060445068,-2.25222012318203,0.660022668893928,-3.4123375291887,0.000644083084888111,0.0226286407910362
"XM_027257916.2",13.949004867708,-4.4471385042384,1.30309331194495,-3.41275522134388,0.000643096773304502,0.0226286407910362
"XM_072054528.1",1524.79083534471,-1.44646568307597,0.423663453668576,-3.4141856479495,0.000639729688402642,0.0226286407910362
"XM_027220846.2",9.39843008964057,-4.97048724373455,1.45665421111442,-3.41226298308083,0.000644259261195701,0.0226286407910362
"XM_027225890.2",465.923748715067,-1.49191824681743,0.437201063487822,-3.4124305071801,0.000643863410938476,0.0226286407910362
"XM_072064043.1",339.158101798738,-1.21458544916908,0.355751334739965,-3.41414165053485,0.000639833009138418,0.0226286407910362
"XM_072056461.1",13.2186436610166,-4.16095831690808,1.21986433730677,-3.41100087087937,0.00064724884773811,0.0226548213719549
"XM_072051548.1",3959.93416714083,-2.27174298449232,0.666581291255629,-3.40805092236097,0.000654286833935664,0.0227274635320083
"XM_027255836.2",383.37984094148,-1.55825714794614,0.457333357528028,-3.40726763595118,0.000656167519649077,0.02274063406198
"XM_027235887.2",651.463243346703,-1.54335246040867,0.453231183890102,-3.40522125411144,0.000661104670649325,0.0228439390997255
"XM_027256948.2",1572.49544754908,-1.19090068780742,0.349830392579104,-3.40422305514273,0.000663525463802903,0.022864830828885
"XM_027252148.2",257.145455718106,-1.66030929359721,0.487825203860149,-3.40349223545489,0.000665303042600847,0.022874039909625
"XM_027219981.1",11.6135639248355,-7.31117913293857,2.14803118930121,-3.40366525837877,0.000664881797905041,0.022874039909625
"XM_027256609.2",1087.4223585354,-1.12064930775384,0.329383028681465,-3.40226790748708,0.000668290911206999,0.0229507162136735
"XM_072071572.1",129.163639520881,-1.3910733625018,0.409465455629457,-3.39729113500761,0.000680565191139814,0.0232665810372123
"XM_027255963.2",372.739141111168,-2.72928415917081,0.80344329468225,-3.39698417702298,0.000681329065038208,0.0232665810372123
"XM_072045314.1",8.85051862389729,-5.60611512341059,1.65178173148531,-3.39398058263393,0.000688845765622499,0.0234095801918358
"XM_027225262.2",2443.59010792527,-1.29208715248814,0.380888504863758,-3.39229757787076,0.000693091222764742,0.0234565240207865
"XM_027224716.2",1268.9437688926,-1.63515840283822,0.482282831751227,-3.39045534111336,0.000697766220735646,0.0235622506422327
"XM_027267936.2",320.741215522111,-1.84264629593049,0.544678379954215,-3.38299878193326,0.000716989502933049,0.0239444454728137
"XM_027268200.2",508.96361892694,-1.56828474317234,0.463829418813806,-3.38116704020858,0.000721786500682329,0.0240391969583467
"XM_027271385.2",405.145375601509,-2.21300742337498,0.654681751611005,-3.38027968234845,0.000724121034257984,0.0240391969583467
"XM_072071342.1",364.190960817242,-1.7046853258716,0.505109510753166,-3.3748826533275,0.000738471722560025,0.0241367738543017
"XM_027224458.2",747.217700932882,-2.03331740816631,0.603138602615345,-3.37122744150247,0.000748340476253913,0.0242249970860217
"XM_027242518.2",363.840630307999,-1.69816016714597,0.503701714224985,-3.37136070652216,0.000747978531407557,0.0242249970860217
"XM_027214877.2",4.97839844849477,-6.02106796598325,1.78790408746063,-3.36766832640056,0.000758067342923405,0.0244535248318956
"XM_027235847.2",595.768240380425,-1.01266860028572,0.300766130707257,-3.36696355372333,0.00076000731940168,0.0244900230900818
"XM_027227449.2",7336.94268650966,-1.92400002138767,0.572459783301022,-3.36093482461449,0.000776791531735095,0.0246894181492718
"XM_027225604.2",501.381198978493,-2.43513279017995,0.724313710458961,-3.36198632583791,0.000773839556017117,0.0246894181492718
"XM_072080194.1",50.2831390168242,-4.39460511417805,1.30802436460232,-3.35972725975495,0.000780194533840212,0.0246984448061047
"XM_027269943.2",422.315190684279,-2.78476176274797,0.828813531511699,-3.3599376178967,0.000779600736281031,0.0246984448061047
"XM_027224957.2",1294.74234874319,-4.20227129277357,1.25099367501973,-3.35914671407696,0.000781835473174443,0.0246984448061047
"XM_027229952.2",101.736503357833,-4.07324449852294,1.21270614390838,-3.35880585662365,0.00078280041469373,0.0246984448061047
"XM_027244556.2",270.458738001062,-1.22072375911731,0.36344296994693,-3.35877664464265,0.000782883162998476,0.0246984448061047
"XM_072073657.1",470.299806810278,-2.01575169851979,0.600674760447435,-3.35581221527983,0.000791322800003395,0.0247017966280564
"XM_027255641.2",1890.32570770842,-1.68486986647353,0.502024150183951,-3.35615301745177,0.000790348268853594,0.0247017966280564
"XM_027261286.2",826.893464294274,-1.94288059376538,0.579309550871863,-3.35378657376067,0.000797138217854188,0.024777923391178
"XM_027258634.2",478.726241470753,-1.95112981182797,0.58217554479187,-3.35144584701769,0.000803907601169939,0.0248726876807329
"XM_027206385.2",162.789675042961,-1.71944746921313,0.51369469891193,-3.34721668893047,0.000816273771058265,0.0251269639485314
"XM_027260382.2",5246.61378828022,-1.14478256506773,0.342264284412087,-3.34473276121739,0.000823618876606579,0.0252760038221006
"XM_027208345.2",4187.65438841384,-1.19699401517399,0.358048964504266,-3.34310145773295,0.000828476035206567,0.0253191333114248
"XM_027243477.2",411.831512774369,-1.54116646117615,0.461342254270579,-3.34061414689375,0.000835933100202507,0.0253507281169987
"XM_027210447.2",33.8058529651033,-5.84539312542768,1.75021816900234,-3.33980827587892,0.000838362458512045,0.0253753984241259
"XM_027249265.2",944.763412064059,-2.23797809232561,0.67084335670389,-3.33606656451314,0.000849728155956734,0.0255593503911911
"XM_027216914.2",262.385043687238,-2.25054888266262,0.674561073268185,-3.33631597174578,0.000848966141980671,0.0255593503911911
"XM_072047330.1",805.481516207243,-2.61769359250195,0.784920239271766,-3.33498037320403,0.000853054199205258,0.0256085348800072
"XM_027255771.2",13.6523644458088,-4.74344482324147,1.42380255195079,-3.33153274429966,0.00086369138558661,0.0258655874838844
"XM_027248656.2",303.851298668117,-1.45423978477939,0.436857497626292,-3.32886534552146,0.000872005526881213,0.025892028150123
"XM_027207413.2",385.532497830769,-2.10499449223049,0.63234562505064,-3.32886701329184,0.000872000305423919,0.025892028150123
"XM_027231374.2",661.452108324404,-2.01626455003571,0.605864817335024,-3.32791159404918,0.000874996286034843,0.0259331091037137
"XM_027256376.2",1466.82323433851,-1.10655359196765,0.332822375701568,-3.32475720610762,0.00088495564102266,0.0261216002486077
"XM_072050944.1",1542.92460507674,-1.34267759520272,0.404099746694278,-3.32263904193567,0.00089170218892123,0.0261216002486077
"XM_072069621.1",183.06236398854,-3.60671111119236,1.08522541958566,-3.32346722266183,0.000889058700879054,0.0261216002486077
"XM_027236461.2",290.986438898466,-2.3096059070874,0.695195345844811,-3.32224017449475,0.000892977940364399,0.0261336249407127
"XM_027205893.2",850.77652191938,-2.26111568195522,0.681870254587867,-3.3160497422224,0.000912995767056782,0.0263592713264791
"XM_027243376.1",16.5513462507891,-4.65631299325318,1.40459332076604,-3.31506132373867,0.000916230223799153,0.0263873244194792
"XM_027214258.2",106.313412748363,-3.42358247995816,1.0347218288935,-3.30869841957352,0.000937307415701009,0.0266670290218843
"XM_027259036.2",508.103792036713,-1.3577954471775,0.410476609046462,-3.30785096459372,0.000940148273198875,0.0267139692262607
"XM_027269942.2",2746.24152355505,-1.18718540260745,0.359243883338057,-3.30467812444361,0.000950855325373411,0.0268053879337139
"XM_027237443.2",59.208327219668,-3.98564359025055,1.20588023897833,-3.30517364943914,0.000949175719801299,0.0268053879337139
"XM_027206808.2",4687.54132146969,-1.37037909113328,0.415897953995576,-3.29498877781893,0.000984256103689283,0.0271211016701155
"XM_027219320.2",365.470407764671,-1.52968431504737,0.464628336676616,-3.2922751246488,0.000993803390335151,0.0272419046997753
"XM_027221087.1",339.336849665638,-1.92415522301784,0.584532432544611,-3.29178522163693,0.000995536097207583,0.0272431120991361
"XM_027244729.2",857.361555226041,-1.2764944233871,0.387921610095639,-3.2905988997942,0.00099974351683476,0.0272588811495615
"XM_027208999.2",151.016096582586,-2.47650677926157,0.753097872605742,-3.28842620507317,0.0010074919267167,0.0273940129804748
"XM_027229255.2",1168.40575157446,-1.06281631023649,0.323686135252037,-3.28347801925136,0.00102534640370838,0.0276806974762272
"XM_072067731.1",820.571896319175,-1.3076232440158,0.398220403783647,-3.28366711396895,0.00102465874848632,0.0276806974762272
"XM_027266969.2",3374.43161821095,-1.47953096369931,0.450931549686192,-3.28105444103197,0.00103419780307141,0.0277711449069443
"XM_027252882.2",159.434859465479,-2.26859890233136,0.691663055699551,-3.27991915086008,0.00103836838641965,0.0277806845301669
"XM_027257200.2",21.8916302930019,-7.25611008077242,2.21326278434267,-3.27846748795691,0.00104372386515065,0.0277806845301669
"XM_027212420.2",2072.77744941267,-2.51435322674037,0.766475119929618,-3.28041075484779,0.00103656053120923,0.0277806845301669
"XM_072050244.1",451.418276179286,-2.96946102552137,0.906072562693965,-3.27728831860052,0.0010480928600033,0.0278002547957193
"XM_072051277.1",866.904741039748,-1.63101215394433,0.497878592720444,-3.27592344356958,0.0010531710479985,0.0278422621199166
"XM_027215420.2",2272.93407343591,-1.88511212666527,0.575606385351392,-3.27500211019108,0.00105661184363844,0.0278787219022721
"XM_027271153.2",18.5641315819023,-5.95963037722591,1.82096526960435,-3.27278640438913,0.00106492920540807,0.0280184788621564
"XM_027267448.2",333.81894227015,-1.78368331227587,0.544974247045886,-3.27296807499545,0.00106424497383424,0.0280184788621564
"XM_027244033.2",1060.19522406283,-1.92435060608042,0.58801779038114,-3.27260609722896,0.00106560870416653,0.0280184788621564
"XM_027264252.2",125.948272829799,-1.13909085654353,0.348169038898174,-3.27166039849013,0.00106917920213715,0.0280363995205361
"XM_027213798.2",198.448428053843,-1.12815398132154,0.344848648823718,-3.27144672066916,0.00106998747683178,0.0280363995205361
"XM_027271344.2",2011.2804651523,-1.81588801712296,0.555710007952748,-3.26768996623391,0.00108429072206433,0.0283025155291183
"XM_027217409.2",21099.3844143042,-1.79377854859101,0.549208462007509,-3.26611600635986,0.00109033572530726,0.0283730834360455
"XM_027262264.2",101.59798708431,-1.59601089125302,0.489087278855966,-3.26324351552606,0.00110144832770857,0.0284102147225056
"XM_027222602.2",2683.62186660866,-1.41871961938488,0.434506379532674,-3.26512954979109,0.00109414021654604,0.0284102147225056
"XM_027230302.2",147.69406998417,-2.76602030016003,0.847732435715338,-3.26284589762806,0.00110299478983224,0.0284102147225056
"XM_072055991.1",94.7276736718488,-2.49210894059133,0.764258764416148,-3.26081826813613,0.00111091215668067,0.0284682988374429
"XR_011820435.1",1164.4215591848,-1.22380226943006,0.375568455392714,-3.25853316980626,0.00111989783651221,0.02860177526809
"XM_027241376.2",818.343132570907,-2.03140336317575,0.624129953592611,-3.25477627132396,0.00113481725078637,0.0287645309843674
"XM_072078399.1",303.831256204022,-1.47992041683259,0.455051283149259,-3.25220578786318,0.00114513080139471,0.0287850721777973
"XM_027237120.2",1080.36512212697,-1.03046858489295,0.316795741505466,-3.25278546989299,0.00114279740566277,0.0287850721777973
"XM_027225444.2",2629.15521599163,-2.14643680339316,0.660170898722958,-3.25133508239343,0.00114864393089659,0.028807048888192
"XM_027231710.2",943.129164972437,-1.02164546384206,0.314256706550416,-3.25099016996844,0.00115003833900204,0.028807048888192
"XM_027267854.2",782.245645231788,-1.03310535218558,0.317907152890552,-3.2497077929582,0.00115523645226699,0.0288238156006318
"XR_003459677.2",166.265528157972,-1.66050720012603,0.511057420527611,-3.24915974884337,0.00115746456437031,0.028831909255573
"XM_027217616.2",760.411613687095,-2.37192724057631,0.730786964577246,-3.24571640648851,0.00117155483062638,0.028874203270686
"XM_072058466.1",7373.49291301902,-2.29413911582107,0.706661646551455,-3.24644633965432,0.00116855474840611,0.028874203270686
"XR_011822056.1",223.308478170074,-1.15208348958217,0.354861104551599,-3.24657584278767,0.00116802322253255,0.028874203270686
"XM_027234033.2",1100.34370345996,-2.33452457261474,0.719376464178696,-3.24520565915378,0.0011736582727483,0.0288790488071049
"XM_027218239.2",867.629808915485,-1.98830558117423,0.613046532957159,-3.24331918424402,0.00118145774419993,0.0289481751271812
"XM_027225298.1",1089.92744929157,-2.00307718752385,0.618042433229461,-3.2410026882089,0.00119110060664929,0.0290290074237935
"XM_027249381.2",471.471862588952,-1.23893232632862,0.382448583383285,-3.23947421995542,0.00119750291319857,0.0291184869598367
"XM_027216812.2",756.700369240983,-1.18334229754523,0.365407151992326,-3.23842128183106,0.00120193184119888,0.0291184869598367
"XM_027238733.2",164.387268870171,-1.80361839456105,0.556968974969018,-3.23827443828695,0.00120255070374972,0.0291184869598367
"XM_027210304.2",1052.19590487739,-2.50830521150145,0.774820949854661,-3.23727076813289,0.00120678849433395,0.0291802371185252
"XM_027269232.2",633.382408718348,-1.04961584399177,0.324637625686477,-3.23319221477257,0.00122415166688437,0.0293119003872946
"XM_027240976.2",7826.0866123687,-1.54528583073561,0.478395901701342,-3.23014019401093,0.00123729531066817,0.029509980283574
"XM_027210961.2",532.66305593294,-1.19853507121026,0.371146521658749,-3.22927739118691,0.00124103456301804,0.0295296769784366
"XM_072055385.1",200.281307738727,-1.56576245702164,0.484865042035254,-3.22927479046386,0.0012410458499026,0.0295296769784366
"XM_027234976.2",970.457778842816,-2.21155898483289,0.685221824698478,-3.22750809317269,0.00124873508542992,0.0296195659652876
"XM_027246675.2",544.418511144755,-1.36339943188688,0.422804360120084,-3.2246579280773,0.00126123270554862,0.029729757705111
"XM_072065180.1",679.897288087329,-2.23242775109816,0.692410926700452,-3.22413709115822,0.00126352895261761,0.0297607247082327
"XM_027254527.2",1410.05592401656,-1.02096146101223,0.316763384727565,-3.22310440611789,0.00126809323464385,0.0298218509917408
"XM_072052207.1",6.12008855427233,-7.42789557174817,2.30568309134165,-3.22155963221553,0.0012749492786272,0.0298927876407018
"XM_027255609.2",321.682841646925,-5.31753970047576,1.65206075534051,-3.21873132285607,0.00128759068611745,0.0299497161889592
"XM_027251147.2",521.168306540403,-2.43248877679901,0.755988394095535,-3.21762714321724,0.00129255725017561,0.0299552862339855
"XM_027249390.2",589.170604875526,-1.41536501116231,0.440302158702029,-3.21453116499515,0.00130657730814759,0.0299592934623697
"XM_027260584.2",2275.12246740682,-2.12235972001018,0.65982993114796,-3.21652537998351,0.0012975305640775,0.0299592934623697
"XM_027263196.2",407.538252088848,-1.13281577735077,0.352300115338858,-3.21548511632243,0.00130224247560801,0.0299592934623697
"XM_027225177.2",3264.40622079809,-1.92146358849393,0.597559571188417,-3.21551805232164,0.00130209304905798,0.0299592934623697
"XM_027210338.2",42.5800746394085,-2.17611401823125,0.677098824947069,-3.21387947823032,0.00130954627761575,0.0299986123385119
"XM_072074299.1",708.403656999615,-1.17298770854161,0.365029724616372,-3.2134032640064,0.00131171976095854,0.030009057069059
"XM_027271335.2",307.908361752057,-1.42083306298729,0.442734111626528,-3.20922428535582,0.0013309362650458,0.0301811689201491
"XM_027257378.2",9.66402745315167,-7.8440207476349,2.44371203914246,-3.20987932374696,0.00132790708713254,0.0301811689201491
"XR_011813457.1",343.013848237381,-1.1456144224911,0.356981824969147,-3.2091673647254,0.00133119979126178,0.0301811689201491
"XM_072079687.1",77.6057822613347,-2.85204105444914,0.88928012094586,-3.20713461065074,0.00134064247946486,0.0302453715270739
"XM_027208521.2",321.165226984641,-2.07280950839727,0.64630133802285,-3.2071874007539,0.00134039647570933,0.0302453715270739
"XM_072060661.1",517.83276994585,-1.28187667368145,0.399960677647613,-3.2050067552162,0.00135059310780717,0.0302726426200174
"XM_027213223.2",101.363013998014,-2.33423927666108,0.728282328154213,-3.20512964055721,0.00135001660247473,0.0302726426200174
"XM_027223618.2",746.89075036117,-1.28957388023381,0.402329963635814,-3.20526432727024,0.00134938499285195,0.0302726426200174
"XM_027248901.2",10.7169550579796,-4.19800253685327,1.31095193484769,-3.20225511345006,0.00136356181097683,0.0304140554156761
"XM_072084272.1",1541.02499684125,-1.66271228266182,0.51931601697985,-3.20173502895508,0.00136602587941954,0.0304465959437954
"XM_072081797.1",3342.4746688606,-1.19204601060134,0.372481100765954,-3.20028588873386,0.00137291333128847,0.0305103043321555
"XM_027206705.2",534.002906676311,-1.32114734194633,0.412945143199074,-3.19932892710989,0.00137747910764294,0.0305893271044755
"XM_072046796.1",6.68121715691009,-6.83594062542261,2.13789994962407,-3.19750258969072,0.00138623166632451,0.0306342770896188
"XM_027222451.2",174.640188764363,-2.33224799786377,0.729649604673906,-3.19639451995057,0.00139156695981591,0.030721984848997
"XM_072048824.1",7.10547825841191,-7.61926736696312,2.38415580703681,-3.19579255033372,0.00139447334126022,0.0307637272445535
"XM_027214904.1",178.517453091546,-2.73512140783691,0.855942149600962,-3.19545124528803,0.00139612368843499,0.0307777194488325
"XM_027255951.2",1840.75122225518,-1.16880319774672,0.3662297727974,-3.19144778650562,0.00141561695003373,0.030906371345869
"XM_027258241.2",152.237366441929,-1.5858543108913,0.497144666840997,-3.1899252202951,0.00142309612015358,0.0309769334480467
"XM_027263101.2",629.341475673089,-1.52815349420825,0.479277246749161,-3.18845408283702,0.00143035724910065,0.0309769334480467
"XM_072057900.1",17.9892343787043,-3.58198788232747,1.12316439623645,-3.1891928682303,0.00142670654974306,0.0309769334480467
"XR_011818283.1",23.346020667691,-4.14378118007907,1.30088643567058,-3.18535197727928,0.00144578045465265,0.0310432526581183
"XM_027256798.2",648.766997262609,-2.8763033536348,0.902538320875835,-3.18690440849492,0.00143804293914018,0.0310432526581183
"XM_027221968.2",48.4357789652751,-4.36297527940807,1.36981428190795,-3.1850852608509,0.00144711365973136,0.0310432526581183
"XM_027267305.2",621.249939582002,-1.29020443280975,0.405148000467632,-3.18452622577567,0.00144991172211743,0.0310812640218946
"XM_027242399.2",484.53649185186,-1.37308091937354,0.431231581938337,-3.18409174300661,0.00145208982258583,0.0311059411075848
"XM_027205422.2",628.579999125541,-2.93505491814122,0.922970758976219,-3.18000856429824,0.00147270699736713,0.0312383017858895
"XM_027258939.2",331.149254226245,-1.9874239898552,0.625062992341097,-3.17955792329274,0.00147499886950619,0.0312468720698886
"XM_027233261.2",11193.3116155429,-2.44919380637779,0.770592895874439,-3.17832388475181,0.00148129178216907,0.0313056654981323
"XM_027250252.2",472.508624334991,-2.99869758303033,0.944001059971463,-3.17658285587198,0.00149021214269645,0.0313461984738025
"XM_027258039.1",1498.38251946596,-1.39792767121974,0.44025019935274,-3.17530275573976,0.00149680242705139,0.0314018332104814
"XM_072081934.1",379.678396025821,-1.58898652353175,0.500521562904182,-3.17466147574534,0.00150011398664796,0.0314018332104814
"XM_027214635.2",611.523355657042,-1.76686229687706,0.556516267188701,-3.17486190619827,0.00149907824257062,0.0314018332104814
"XM_027262482.2",261.291842911486,-1.03634951168251,0.326725520277971,-3.17192703771901,0.00151431047268825,0.031493565211886
"XM_027269159.2",63.3518530749179,-3.0606661754666,0.964872107904463,-3.17209519312755,0.00151343389504698,0.031493565211886
"XM_072055049.1",101.021230984653,-1.48495886197873,0.46823200485769,-3.17141683305066,0.00151697298263921,0.031493565211886
"XM_027253725.2",35.500387373258,-2.66441334973943,0.840557158649286,-3.16981816444339,0.00152534360628241,0.0315742293409901
"XM_027219349.2",501.635268901042,-1.58196000449514,0.499271995471948,-3.16853342234778,0.00153210132211237,0.031612635590452
"XM_027236689.2",911.698850215649,-1.61584361072305,0.509946463064386,-3.16865343278011,0.00153146890418548,0.031612635590452
"XM_027227654.2",110.713308806873,-4.49224443202708,1.41892551434295,-3.16594802660043,0.00154578410239112,0.0316422799874067
"XM_027265335.2",4208.92742434104,-1.7506616679446,0.553711120470135,-3.1616877523756,0.00156857662328621,0.0316422799874067
"XM_027260698.2",412.733824587436,-1.76349812524162,0.557734066817956,-3.16189781144788,0.00156744559110131,0.0316422799874067
"XM_027208712.2",13689.0401374263,-1.33116729146694,0.420975698316977,-3.16210008508526,0.00156635718818274,0.0316422799874067
"XM_027214155.2",148.417913288891,-2.58540815526536,0.816763935781593,-3.16542888587666,0.00154854509992062,0.0316422799874067
"XM_072065543.1",6.85668165802115,-6.66847157221178,2.10863170445064,-3.16246386608756,0.0015644014903157,0.0316422799874067
"XM_027235934.2",132.550415961958,-2.74444401219859,0.867717403917523,-3.16283158526972,0.00156242690593785,0.0316422799874067
"XM_027219477.2",413.306401613863,-1.30852029383361,0.41409422067082,-3.15995787556234,0.00157791950572091,0.0316467755130587
"XM_027244882.2",16.0737193391743,-3.927631585715,1.24307012734465,-3.15962189044387,0.00157974005727332,0.0316470412267255
"XM_027236902.2",1576.14828976747,-2.26072220364347,0.715628181294146,-3.15907375189608,0.00158271432394488,0.0316647403383688
"XM_027233501.2",171.022112059378,-1.60562594967272,0.508394038867854,-3.15823126732228,0.00158729580090558,0.0316935990833421
"XM_027210791.1",10.8495530777932,-6.11777813096342,1.93769507185153,-3.15724502778328,0.00159267453566642,0.0317511695806246
"XM_027252054.2",251.381386059788,-2.17843198667453,0.69209218067557,-3.14760381275815,0.00164614641095864,0.0321041267461589
"XM_027257584.2",653.251237657176,-1.46054864774309,0.463393942417421,-3.15185097181836,0.00162239054206414,0.0321041267461589
"XM_072045188.1",8.48611259525624,-6.37441829371039,2.02344131273519,-3.15028573035002,0.00163110853519783,0.0321041267461589
"XM_027265726.2",47.9441842397316,-3.149385572157,0.999785511164008,-3.15006122512248,0.00163236250102193,0.0321041267461589
"XM_027271372.2",2514.77692658556,-2.57628275265193,0.818901758778998,-3.146021760282,0.00165507691232717,0.032177329701149
"XM_027213230.2",130.288329737583,-2.69016235561527,0.855083575357478,-3.14608119386531,0.00165474061239346,0.032177329701149
"XM_027237382.2",439.281561118314,-3.48825852628017,1.10947823893115,-3.14405312684699,0.00166625186287913,0.0322537552814484
"XM_027267605.2",176.252752119182,-1.94205033221416,0.617697291795142,-3.14401626494137,0.00166646177007153,0.0322537552814484
"XM_072071037.1",128.003053446121,-1.33694831362172,0.425537592854213,-3.14178661550062,0.00167920366535533,0.0323968656201356
"XM_072056918.1",416.528914896697,-1.40938780576039,0.448762065188303,-3.14061262100887,0.00168594871563654,0.0324031640841565
"XM_027242523.2",180.833405095018,-2.89036548912775,0.920235988383091,-3.14089595018587,0.00168431860265365,0.0324031640841565
"XM_072051050.1",2024.42665419038,-2.12372608316969,0.676402032938673,-3.13973935581332,0.0016909821151049,0.0324249209945351
"XR_011817803.1",5.16903332665466,-6.61913700241875,2.10947958968896,-3.13780566295724,0.00170217692696555,0.0325292991279411
"XM_027257175.2",124.244043858078,-2.56912668671809,0.819173761109337,-3.13624142848392,0.00171128264903154,0.0326415311329756
"XM_027220389.2",3180.75818458193,-1.75087840947187,0.558372692633999,-3.13568058139177,0.00171455834827661,0.0326552125056914
"XM_027219723.2",873.135325667544,-1.54342112713715,0.492333023679891,-3.13491285959453,0.00171905167580889,0.0326868017955123
"XM_027254327.2",254.13560154307,-2.95481601741126,0.942677534857574,-3.13449287603708,0.00172151433869637,0.0327130924210245
"XM_027206661.2",1907.65112830182,-1.92228124699361,0.613310565281129,-3.13427055689556,0.00172281926715359,0.0327173640138447
"XM_027246457.2",933.821255928524,-2.70973909158288,0.86510471973585,-3.13226714612107,0.00173461962277333,0.0327770607447313
"XM_027258853.2",34.1460419040646,-4.10059067312138,1.30905157613197,-3.13248977189879,0.00173330466639155,0.0327770607447313
"XM_027267523.2",1534.12769217774,-1.14642612590465,0.366002295664337,-3.1322921727137,0.00173447175551636,0.0327770607447313
"XM_027209122.2",722.083761801903,-1.06137029164269,0.338787818432516,-3.13284667835278,0.00173119848339354,0.0327770607447313
"XM_072070798.1",4208.75689886573,-1.93414111437462,0.618800430777568,-3.12562987705782,0.00177424704109406,0.0330099783576477
"XM_027224782.2",9.21045031441697,-7.30996163066546,2.33976453202722,-3.12422960969152,0.00178271284421223,0.0330265272484333
"XM_027209081.2",10.6796870474489,-3.04924006300159,0.976065685459944,-3.12401112796494,0.00178403709519709,0.0330308579544742
"XM_072049308.1",428.50231368955,-1.88167386721354,0.603169414591959,-3.11964403647105,0.0018106970968052,0.033240009128624
"XM_027250936.2",827.702962574877,-1.19792937430691,0.384038422585024,-3.11929563256576,0.00181283970768228,0.0332591851881866
"XM_027224520.2",778.854291089819,-2.14044125122315,0.686244208604306,-3.11906639704314,0.00181425072863598,0.0332649240740822
"XM_072048682.1",186.142896129772,-2.70264520802039,0.86676982339905,-3.11806564448902,0.00182042252258163,0.033296366036128
"XM_027224310.2",1431.97296878543,-2.1686184808256,0.695787387573966,-3.11678325815451,0.00182835939729583,0.0333218270256973
"XM_072079403.1",663.206713473592,-1.09852959768527,0.35263662581083,-3.11518860288372,0.00183827330184089,0.0333965026961701
"XM_027250501.2",2380.84373514217,-2.26746064946436,0.727945632152477,-3.1148763716868,0.00184022020291063,0.033397405599858
"XM_027222401.2",2895.48489590987,-2.58054527555095,0.828864097744838,-3.1133514922073,0.00184975575706751,0.033521113902767
"XM_027242758.2",615.549182981692,-1.42916557481679,0.459105627027552,-3.11293412818707,0.00185237356793903,0.033521113902767
"XM_027235389.2",418.202848888365,-1.09844059023293,0.353138690147993,-3.11050763022481,0.00186766070395564,0.0336334380040525
"XM_027256139.2",1017.69061793731,-1.2039875375372,0.387237166806396,-3.1091735007429,0.00187611512414328,0.0337656132562685
"XM_072061311.1",53.0133360602136,-2.52508628887687,0.812369720059964,-3.1082969078297,0.00188168924350645,0.0337856355576824
"XM_027244710.2",622.126781519664,-3.26541288240606,1.05053735147834,-3.10832630349686,0.00188150207474164,0.0337856355576824
"XM_027238534.2",55404.3967852819,-1.47255802448684,0.474084923121565,-3.10610600056828,0.00189568747432433,0.0338622010717068
"XM_027235300.2",432.0088196746,-2.46658352776086,0.794121027648001,-3.1060549234747,0.00189601495601237,0.0338622010717068
"XM_027229310.2",383.087420410187,-1.44462676182557,0.4652690612254,-3.10492762622298,0.00190325588354255,0.0339315013022389
"XM_027218667.2",222.453388120542,-1.2993791891295,0.418541873529732,-3.10453809118622,0.00190576386807242,0.0339466349766762
"XM_072075232.1",6.34049474517012,-5.43585518095465,1.75162732142861,-3.1033171922217,0.00191364418800562,0.0340244073632932
"XM_027261541.2",1321.36702340083,-1.53533467695855,0.495268578921691,-3.10000420438807,0.00193517895666557,0.0341986992983664
"XM_027215442.2",738.209625572581,-1.06106423608152,0.342255997131553,-3.1002064097468,0.0019338582512324,0.0341986992983664
