"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XR_011831531.1",57.1927968870618,3.74196733016508,1.18330937644315,3.16228993419529,0.00156533627283943,0.0316422799874067
"XR_011832005.1",77.1760087917016,3.44992852699986,1.09015749278693,3.16461479174013,0.00155288392365512,0.0316422799874067
"XR_011832021.1",52.764523896269,3.64456812885417,1.15202622426262,3.16361559493749,0.00155822457864517,0.0316422799874067
"XR_011831759.1",48.6772849347547,3.56500137492255,1.12637782917451,3.16501380139489,0.0015507559513534,0.0316422799874067
"XR_011831327.1",64.6301835992805,3.47279482695059,1.09790866318038,3.16309994029077,0.00156098733764011,0.0316422799874067
"XR_011832181.1",74.1248991366422,3.3551478973305,1.06070382073379,3.16313360218634,0.00156080684742347,0.0316422799874067
"XR_011837901.1",72.9019993507377,3.63237199026184,1.14792112032407,3.16430452053743,0.00155454049993128,0.0316422799874067
"XR_011838310.1",84.115789970325,3.55573499246758,1.12447227616443,3.16213664653091,0.00156616053101745,0.0316422799874067
"XR_011838270.1",51.1323963083112,3.5032364680351,1.10660960907929,3.1657383410486,0.00154689874761333,0.0316422799874067
"XM_027249873.2",1887.04757366315,1.88692699240276,0.597163356322431,3.15981711272976,0.00157868200066793,0.0316467755130587
"XR_011831964.1",80.7557877247569,3.43423552813017,1.08683659070156,3.15984533232669,0.00157852911140125,0.0316467755130587
"XR_011831626.1",75.8827576222408,3.3850871384223,1.07118665250113,3.16012819102853,0.00157699738112415,0.0316467755130587
"XR_011831822.1",67.476903649682,3.45091365859073,1.09201609717817,3.16013075952643,0.00157698347852193,0.0316467755130587
"XR_011837213.1",76.2111980061031,3.54223427264503,1.12078709522096,3.16048809604351,0.00157505040967127,0.0316467755130587
"XR_011837964.1",84.2287091497493,3.53564761012439,1.1185355322428,3.1609613715489,0.00157249350863472,0.0316467755130587
"XR_011831379.1",78.8899666802372,3.54419025369829,1.12181822869884,3.15932667434819,0.00158134129582616,0.0316581809983967
"XR_011831751.1",56.6894265799594,4.11493690861787,1.30273103681361,3.15870029371737,0.00158474370554284,0.0316844137563648
"XR_011831614.1",92.2690778929672,3.26485195001929,1.03373961442328,3.15829238278804,0.00158696304140582,0.0316935990833421
"XR_011831986.1",56.212176885514,3.8422633087421,1.21694080880297,3.15731322423275,0.00159230206782916,0.0317511695806246
"XR_011838001.1",96.3800400123214,3.35373187324716,1.06227362288945,3.15712618762462,0.00159332379539615,0.0317511695806246
"XM_027246650.2",415.077714718596,1.76004230225882,0.557585359877786,3.15654324683954,0.00159651210754619,0.0317598497643162
"XR_011831326.1",130.598348794287,3.61924797425757,1.14661196269583,3.15647149341463,0.0015969049584369,0.0317598497643162
"XR_011837892.1",86.5928579673438,3.22342043021229,1.02112939667854,3.15672082372441,0.00159554025440437,0.0317598497643162
"XR_011832173.1",259.931974948499,3.59248016724115,1.13898682254744,3.15410160690556,0.00160993023059993,0.0319769093015554
"XR_011831803.1",80.6911530770347,3.61790016618895,1.14704080919654,3.15411634632525,0.00160984891907829,0.0319769093015554
"XR_011818967.1",104.957387810818,3.53690412512544,1.12173939366776,3.15305332512286,0.00161572288913059,0.0320298793902836
"XR_011841079.1",18.0186386888898,6.67792863330319,2.12045363238453,3.14929245861113,0.00163666314193007,0.0321041267461589
"XM_072046150.1",17.2147047282927,6.99985406534186,2.22316231718408,3.14860233606697,0.00164053271100515,0.0321041267461589
"XM_027245908.2",1341.16823604047,1.12721607230367,0.358022694387835,3.148448659745,0.00164139553102259,0.0321041267461589
"XR_011816435.1",47.5542265094282,3.99509659496334,1.26931642049561,3.14743946462415,0.0016470720687861,0.0321041267461589
"XR_011819229.1",85.588278554899,3.57651526928855,1.13609954459071,3.14806504968454,0.00164355114299133,0.0321041267461589
"XR_011818956.1",74.6546288434868,3.25096321955661,1.03276783209092,3.14781610981702,0.00164495139901637,0.0321041267461589
"XR_011831423.1",99.4643673737286,3.54414293718237,1.12510788792271,3.15004718678661,0.0016324409411034,0.0321041267461589
"XR_011831455.1",69.9474746745865,3.5838286090059,1.13727870375345,3.15123161734931,0.0016258350473171,0.0321041267461589
"XR_011831461.1",73.6097398043967,3.66506607201994,1.16321642638005,3.1508032287901,0.00162822144252885,0.0321041267461589
"XR_011831464.1",95.4998522069081,3.10994354289919,0.987222526207139,3.15019507795009,0.00163161476414863,0.0321041267461589
"XR_011832029.1",87.1502255957721,3.63699623731867,1.15502396769902,3.14884914861474,0.001639147848442,0.0321041267461589
"XR_011831524.1",85.3100358766366,3.45677968199337,1.09796956618653,3.14833834056027,0.00164201517864052,0.0321041267461589
"XR_011831640.1",47.0099498959028,3.7028147273719,1.17505947812553,3.15117217153866,0.0016261660056186,0.0321041267461589
"XR_011832115.1",66.7916628432029,3.45910940033312,1.09808046400654,3.15014201027852,0.00163191117630931,0.0321041267461589
"XR_011831698.1",136.403236546331,3.24615963852974,1.03098515054815,3.14859979971957,0.0016405469480107,0.0321041267461589
"XR_011831761.1",46.6233135088524,3.53179310955368,1.12207876020105,3.1475447489273,0.00164647902099404,0.0321041267461589
"XR_011831345.1",58.0667820513885,3.51470767628386,1.11603500939644,3.14928084396263,0.00163672819658906,0.0321041267461589
"XR_011832253.1",59.0064027181931,3.54304645719613,1.12480130013825,3.14993097604053,0.00163309040915405,0.0321041267461589
"XR_011838388.1",44.5099550521681,3.95059134350318,1.25337745611481,3.15195659873214,0.00162180377471714,0.0321041267461589
"XR_011838068.1",115.325010878501,3.81419709817489,1.21164829801561,3.14794078811619,0.00164424996181111,0.0321041267461589
"XR_011838339.1",77.3920553320383,3.51246762391517,1.1152803070181,3.14940342962423,0.00163604170357522,0.0321041267461589
"XR_011838211.1",61.1372499419438,3.37567802313445,1.07185848014005,3.14936914311055,0.00163623368507771,0.0321041267461589
"XR_011838152.1",65.4394533631965,3.51330516329631,1.11641260805842,3.14695941082784,0.00164977861877144,0.0321362021624354
"XR_011831599.1",71.8509633622364,3.47197619635484,1.10348957242747,3.1463606753593,0.00165316003270541,0.032177329701149
"XR_011832239.1",95.7715188162458,3.44286922907664,1.0945081170859,3.14558583470646,0.00165754548342931,0.0321950663670609
"XR_011838292.1",45.2030768388604,3.65306857135854,1.16136880891881,3.14548534738023,0.00165811500602889,0.0321950663670609
"XR_011832130.1",60.367301774089,3.36292475097984,1.06923794419832,3.1451603164918,0.00165995838640507,0.0322102110981484
"XM_027211150.2",1412.34571164319,2.54858519311794,0.810431108061371,3.14472774769764,0.00166241458190861,0.032237220029457
"XM_027234798.2",53.989318404364,1.95197322855978,0.620786799714168,3.14435363229137,0.00166454156576513,0.0322537552814484
"XR_011838141.1",76.5646787956344,3.43912803238832,1.09408018746872,3.14339668314911,0.00166999357239472,0.0323014720995121
"XR_011837944.1",71.5225226523831,3.52792160249036,1.12252246431647,3.14285167080252,0.00167310599815694,0.0323203958444986
"XR_011838331.1",78.1610964603012,3.36673570760586,1.07131442434253,3.14262146677623,0.00167442223670377,0.0323252068513431
"XR_011816485.1",64.6416179430976,3.83786339287955,1.22181061260041,3.14112789109871,0.00168298522757945,0.0324031640841565
"XR_011831557.1",75.031864828275,3.58820456874311,1.14242781100881,3.14085890956609,0.00168453163064131,0.0324031640841565
"XR_011831862.1",59.5866993900578,3.63678898881662,1.15786076180618,3.14095537976732,0.00168397686306244,0.0324031640841565
"XR_011838000.1",87.9274657564187,3.42350039531383,1.09003400729784,3.1407280620543,0.00168528435920187,0.0324031640841565
"XR_011831809.1",94.1861532406108,3.47581490382998,1.10705227593867,3.13970259523909,0.00169119430167669,0.0324249209945351
"XR_011838385.1",62.8663229318379,3.45940623799199,1.10183632646174,3.13967342962904,0.0016913626666017,0.0324249209945351
"XR_011838048.1",92.9842986766626,3.32018682564567,1.05734152320445,3.14012715171092,0.00168874520063406,0.0324249209945351
"XR_011831757.1",48.3877344855663,3.68040208420536,1.17231831213758,3.13942215702031,0.00169281383197255,0.0324278731686444
"XR_011837891.1",88.4617418412404,3.49510168410022,1.11334637728594,3.13927610975877,0.00169365781950464,0.0324278731686444
"XR_011831852.1",51.2592875735041,3.58211784983312,1.14126513741739,3.13872537799519,0.00169684390739443,0.0324683524668208
"XR_011831824.1",65.5155704194674,3.71985077328491,1.18537209580698,3.13812918866839,0.00170029918965828,0.0325139283173923
"XR_011819278.1",102.403131799671,3.39337170012084,1.08178330941846,3.1368312586973,0.00170784388064644,0.0325964657497043
"XR_011831616.1",91.6226238407794,3.22206887206806,1.027648374804,3.13538069155472,0.00171631225847015,0.0326552125056914
"XR_011831815.1",92.7626360329722,3.40910665357899,1.08725206831513,3.1355255629561,0.001715464769996,0.0326552125056914
"XM_027237149.2",1531.93036530478,2.12725600059875,0.679094193365872,3.13249033989702,0.00173330131263869,0.0327770607447313
"XR_011831425.1",102.102466309158,3.68916424098299,1.17776540872121,3.13234215716066,0.00173417646182864,0.0327770607447313
"XR_011838349.1",49.0848269182151,3.61152565491525,1.15274021343749,3.13299181620951,0.00173034266648969,0.0327770607447313
"XR_011838247.1",74.5373961873136,3.39669853456784,1.08461194540705,3.13171779911855,0.00173786830887621,0.0327975271500689
"XR_011831445.1",79.3932377076051,3.44969332011767,1.10165958277197,3.13136051650151,0.00173998418095674,0.0328170117317432
"XM_027249764.2",12.1159582309248,5.6578877125666,1.80726919018037,3.1306281008431,0.00174432904451323,0.0328376176248016
"XR_011819223.1",60.1243605340717,3.5518632675609,1.13454852675027,3.13064023601938,0.00174425697456546,0.0328376176248016
"XR_011838360.1",69.0019069474273,3.39572478875905,1.08462219728697,3.13079042384803,0.00174336524634749,0.0328376176248016
"XR_011831926.1",71.3045768163853,3.45936866720439,1.10529668564176,3.12981004298934,0.00174919375027684,0.0328679148237503
"XR_011837889.1",80.5074434793272,3.28601788379274,1.04980620421592,3.13011855959357,0.00174735764600607,0.0328679148237503
"XR_011838330.1",82.0908134447419,3.36884095254771,1.07631847723939,3.12996666301627,0.0017482614210076,0.0328679148237503
"XR_011819255.1",70.0864225864001,3.47546644063573,1.11051783747409,3.12959082993281,0.00175049945168212,0.0328720572792631
"XR_011832219.1",67.2178874607658,3.34767279684234,1.06987517755034,3.12903118708428,0.00175383692449556,0.0329054408656424
"XR_011832292.1",76.3034634144898,3.54714994343753,1.13366282820878,3.12892850958353,0.0017544498843847,0.0329054408656424
"XR_011831974.1",181.27433887365,3.35980122731998,1.07385594927699,3.12872618490596,0.00175565829034105,0.032907728721801
"XR_011831921.1",83.9090945499038,3.3866453657407,1.08250782568385,3.12851813667145,0.00175690167882395,0.0329106690485946
"XR_011819084.1",95.8725066065467,3.42835901361298,1.09620371078077,3.12748349590163,0.00176309718394707,0.0329859256959584
"XR_011832099.1",69.1649331091875,3.5820351729954,1.14531011774553,3.12756791151589,0.00176259094549729,0.0329859256959584
"XR_011818993.1",94.8401636283159,3.49050459745008,1.11615143736268,3.12726793211652,0.00176439052144937,0.0329897462312971
"XM_072078798.1",166.305962509355,1.40955186212324,0.450787077547385,3.12686838716017,0.00176679001419406,0.0330099783576477
"XM_072081249.1",10.3349184979001,6.27083741276687,2.00666214440465,3.12500907551996,0.00177799574186853,0.0330099783576477
"XR_011819190.1",90.7196939137092,3.41467810173819,1.09253749683616,3.12545620779757,0.00177529500766832,0.0330099783576477
"XR_011818955.1",106.585320759576,3.45572634545583,1.10565905622743,3.1254900197236,0.00177509093290454,0.0330099783576477
"XR_011821516.1",170.163800933444,7.96914451319147,2.55002003075924,3.12513016253396,0.00177726398868147,0.0330099783576477
"XR_011831816.1",65.7771195971615,3.73816884907718,1.19624566551555,3.12491736174117,0.00177855017100301,0.0330099783576477
"XR_011832162.1",65.7268232152756,3.44876091898043,1.10323395949381,3.12604673677993,0.00177173391881057,0.0330099783576477
"XR_011832047.1",82.8359007351941,3.38848431116828,1.08398287004033,3.1259574342187,0.00177227202158833,0.0330099783576477
"XR_011838034.1",67.1688507093648,3.38800682413851,1.08392508118228,3.12568357625149,0.00177392312097905,0.0330099783576477
"XR_011838059.1",95.118329830867,3.1897059628759,1.02026861259801,3.12633940071296,0.00176997149136081,0.0330099783576477
"XR_011838328.1",83.0344523214217,3.35033402277148,1.0716562060826,3.12631420763054,0.00177012314113316,0.0330099783576477
"XR_011831666.1",87.0849830107764,3.47594771100365,1.11246309652691,3.12455102722554,0.00178076632596781,0.0330205331313496
"XR_011838115.1",102.326229785245,3.5626588293314,1.14024676044226,3.1244630135582,0.00178129914614147,0.0330205331313496
"XR_011831667.1",81.114694867373,3.37074412328018,1.07916066560093,3.12348682705479,0.00178721865215356,0.0330493607898238
"XR_011837956.1",78.9803506280547,3.38301770952566,1.08332813465963,3.12280056364323,0.00179139090893551,0.0331063030089424
"XR_011837931.1",71.3740784882694,3.4975018403268,1.12006191262999,3.12259688584037,0.00179263092501552,0.0331090187309269
"XR_011819165.1",90.5876902036846,3.51032147569519,1.12436171852677,3.12205709057286,0.0017959210836354,0.0331495732012896
"XR_011837910.1",57.0075940834835,3.75836066844839,1.2039058241035,3.12180620211477,0.00179745218683085,0.0331576289519528
"XM_072079825.1",584.021935382443,2.56067076847246,0.820451197537803,3.12105189943911,0.00180206271725187,0.0331878685377408
"XR_011831508.1",88.6733293281971,3.19264874698991,1.02295688353297,3.12100030644841,0.00180237846631177,0.0331878685377408
"XR_011832175.1",69.1997709349496,3.46728094572485,1.11088724451784,3.12118170663645,0.00180126852216251,0.0331878685377408
"XM_027207420.2",59.0731925358076,3.27513506993442,1.0495356270807,3.12055635409374,0.00180509755633256,0.0332177430020129
"XR_011819221.1",59.9579079604105,3.48249193060144,1.11621235591579,3.11991881486051,0.00180900890921923,0.033240009128624
"XR_011831442.1",67.218447105407,3.40689897573449,1.09193052308147,3.1200693667946,0.00180808455951034,0.033240009128624
"XR_011831768.1",51.393865931669,3.52284114032293,1.12918609673542,3.11980562859193,0.00180970412943032,0.033240009128624
"XR_011832058.1",66.546239985444,3.4780078993669,1.11553216460868,3.11780153877226,0.00182205451758854,0.033296366036128
"XR_011831453.1",82.6649004802343,3.41938573509303,1.09676321393351,3.11770643987002,0.00182264249373923,0.033296366036128
"XR_011831358.1",73.3019031726706,3.31854150509961,1.06422269836416,3.11827732127928,0.00181911547282614,0.033296366036128
"XR_011831925.1",94.6497565235584,3.32991538396655,1.06783550949629,3.11837858392377,0.00181849050704248,0.033296366036128
"XR_011832036.1",76.1901023686763,3.42660072355456,1.09924489463715,3.11723141974259,0.00182558205295013,0.033296366036128
"XR_011837986.1",96.7729483228894,3.79020185090406,1.21588375309221,3.11724031287111,0.00182552697975584,0.033296366036128
"XR_011838439.1",68.513237464069,3.36665035214055,1.08002844998463,3.1171867298389,0.00182585883083554,0.033296366036128
"XM_027214896.2",308.967496646236,2.87281489660379,0.922219070083713,3.11511113768556,0.00183875615536787,0.0333965026961701
"XM_027238548.2",4664.66553361394,1.25109689062925,0.401585155958022,3.11539625423812,0.00183697955090967,0.0333965026961701
"XR_011831707.1",81.4463397601455,3.52299869408725,1.13095651790941,3.11506113479904,0.00183906789360223,0.0333965026961701
"XM_072072614.1",653.278766857958,1.08894890985974,0.349637979648247,3.11450406776539,0.00184254416059083,0.0334195584576625
"XR_011831635.1",75.8766869638823,3.38328368252597,1.0868581067571,3.11290283569838,0.00185256997930776,0.033521113902767
"XM_027257614.2",1063.19965753588,1.0735281273209,0.344947858596356,3.1121460840176,0.00185732565965909,0.033587101033477
"XM_027211191.2",58.6529898571822,6.89869125489981,2.21690258038533,3.11186035685011,0.00185912417956219,0.0335995652738297
"XM_072074675.1",14.3226929973645,7.04856253448751,2.26574814120539,3.11092058570007,0.00186505089412376,0.0336082309400158
"XR_011831780.1",55.5593829058413,3.55882202452709,1.14389920291465,3.11113253288334,0.00186371272461025,0.0336082309400158
"XR_011831365.1",108.951472337853,3.23386693579277,1.03937193512482,3.11136641899457,0.00186223706319099,0.0336082309400158
"XR_011832129.1",82.7094840715798,3.3486925123847,1.07643687817282,3.11090467103735,0.00186515141004182,0.0336082309400158
"XR_011838126.1",63.561886545495,3.70191952482804,1.18984902957051,3.11125145529117,0.00186296227135463,0.0336082309400158
"XR_011832143.1",70.9338355406492,3.49340167185023,1.1236949202553,3.10885241970885,0.00187815506624293,0.0337793725437143
"XR_011838306.1",106.182060791786,3.43547451678892,1.10511534135389,3.10870222159804,0.00187911002760511,0.0337793725437143
"XR_011838427.1",62.5721363751801,3.7331217364355,1.20119083046413,3.10785067764217,0.00188453259171115,0.0338166423003144
"XR_011837923.1",74.6664484658581,3.38715110741354,1.08999605333727,3.10748933176686,0.00188683795406707,0.0338179417921252
"XR_011838091.1",64.5172113155534,3.16905289425632,1.01978734748013,3.10756247573277,0.00188637109149231,0.0338179417921252
"XR_011819182.1",80.8394502251434,3.33771676320888,1.07419789040417,3.10717121400513,0.00188886966772938,0.0338343360351999
"XR_011832211.1",62.3925258411673,3.64905502071925,1.1752253123131,3.10498334445938,0.00190289739484165,0.0339315013022389
"XR_011819048.1",112.225976070771,3.4485879700345,1.1108539387082,3.10444771348141,0.00190634619000747,0.0339466349766762
"XR_011831721.1",44.2115908845436,4.10730412560581,1.32354953807576,3.10324926075468,0.00191408353077094,0.0340244073632932
"XR_011838281.1",94.6737929016432,3.42945125743468,1.10499621045072,3.1035864421977,0.00191190374042661,0.0340244073632932
"XR_011816452.1",62.0484502473225,3.61445847924403,1.1650021747586,3.10253367552124,0.00191871716650705,0.0340589918257631
"XR_011832006.1",78.7899223607494,3.40036507361749,1.09603352246071,3.10242798594638,0.00191940241157404,0.0340589918257631
"XR_011838222.1",58.9060115365836,3.64869877129735,1.17604142820677,3.10252571362293,0.00191876878015467,0.0340589918257631
"XM_072048096.1",48.5708508353681,4.07236198917752,1.31310211259987,3.10132924934106,0.00192653946395864,0.0341256610311739
"XR_011832305.1",62.1733787642378,3.41687182753303,1.10169242491838,3.10147528497908,0.00192558945956396,0.0341256610311739
"XR_011816465.1",53.9936150739419,3.568427016305,1.1511030893463,3.10000646278474,0.00193516420136301,0.0341986992983664
"XR_011837947.1",73.9557567594437,3.56776451414939,1.1508015892476,3.10024295020484,0.00193361967533693,0.0341986992983664
"XR_011831438.1",79.3237253590115,3.35144326278493,1.08168434131426,3.0983560866869,0.00194597457090311,0.0343176063345728
"XR_011831866.1",61.4550784633624,3.47041365905136,1.12010783377496,3.09828532075831,0.00194643934244952,0.0343176063345728
"XR_011831592.1",82.9489750341426,3.47470088976719,1.1216025811454,3.09797868530115,0.00194845441929826,0.0343233494980822
"XR_011831737.1",65.6373172530424,3.45422061872193,1.11508531755833,3.09771868065264,0.00195016455880487,0.0343233494980822
"XM_027233921.2",437.51030317464,1.24652023761631,0.402536024424554,3.09666753279605,0.00195709237413673,0.0343428495147214
"XR_011831490.1",110.689346712057,3.62680460672104,1.17092736246186,3.09737796125605,0.00195240767294889,0.0343428495147214
"XR_011832249.1",69.3115209952491,3.49639238998066,1.12919913034581,3.09634704457302,0.00195920911064505,0.0343428495147214
"XR_011831891.1",78.8847950345007,3.37610098595268,1.0901303880412,3.09696988817918,0.00195509732494384,0.0343428495147214
"XR_011819236.1",72.6086377460288,3.64805475901865,1.17844433914076,3.09565300443344,0.00196380026066019,0.0343679275124752
"XR_011832204.1",84.9368976693473,3.3220935262278,1.0731786936488,3.09556418319553,0.00196438853501751,0.0343679275124752
"XR_011819027.1",90.0883668187523,3.28169250625097,1.06031852047914,3.09500630505637,0.00196808713341833,0.0343792714056935
"XR_011831945.1",87.9853918996064,3.33546288346039,1.07808912299121,3.09386562977834,0.00197566944301385,0.0344519444035057
"XR_011832315.1",47.0140504638219,3.64319841879571,1.17751019657909,3.09398460359829,0.00197487734821029,0.0344519444035057
"XR_011837942.1",73.3284357508614,3.45490324849049,1.11664541946154,3.09400207825729,0.00197476103131714,0.0344519444035057
"XM_072077833.1",16.4279066401975,6.16110207820905,1.99169566572181,3.09339533355675,0.00197880340088916,0.034479366299418
"XM_027223402.2",223.188243788395,2.99113496672512,0.967029204629548,3.09311751124514,0.00198065689537759,0.034479366299418
"XR_011837864.1",67.8613048011712,3.31514106974884,1.07194171499322,3.09265048964889,0.00198377622622345,0.0345027193903317
"XM_027214541.2",687.798269371639,2.35928842718898,0.763027369747692,3.09201022234514,0.00198806002863704,0.0345486737047711
"XR_011819031.1",92.9639081216383,3.29936449194731,1.06719547632655,3.09162151183794,0.00199066489374624,0.0345741052933336
"XR_011831334.1",93.4358332788751,3.42675157776988,1.10865856154865,3.09089894456158,0.0019955153582095,0.0346384872207253
"XR_011831802.1",91.2069204993134,3.33197544059158,1.07806908094582,3.09068824946575,0.00199693175783723,0.0346432204724454
"XR_011816464.1",51.0974907743062,3.78113715903638,1.22354535217537,3.09031222448257,0.00199946188212255,0.0346521429258401
"XR_011832227.1",73.90131593213,3.54391872754228,1.14693104492387,3.08991437909636,0.00200214203020529,0.0346740320725662
"XM_027254182.2",2841.67229081246,1.50922357167756,0.488580178610309,3.08899877185014,0.00200832269280305,0.0347611967800025
"XR_011816436.1",49.0507388231557,3.2799775138152,1.06237629600888,3.08739711732782,0.00201917653066845,0.0349291017212721
"XR_011816496.1",56.8275960632781,3.55248996987542,1.15119959153844,3.08590273657753,0.00202935192760162,0.0349680069691786
"XR_011832194.1",71.1186113304172,3.39864310061728,1.10118203781251,3.08635900688016,0.00202624015589243,0.0349680069691786
"XR_011831872.1",71.5752633087116,3.41683325035465,1.10714693933347,3.08616058895639,0.002027592831312,0.0349680069691786
"XR_011819082.1",83.3432141035203,3.27599507592692,1.06176993609897,3.08540952662797,0.00203272055983684,0.034993038667638
"XR_011819128.1",87.0511591302797,3.32092327175259,1.07653257282252,3.08483306087578,0.00203666433330583,0.034993038667638
"XR_011831627.1",70.5525103131335,3.46895459803909,1.12445025699516,3.08502272684707,0.0020353659977738,0.034993038667638
"XR_011831963.1",65.8889864033019,3.41504757029749,1.10710556466497,3.08466299808632,0.0020378291237255,0.034993038667638
"XR_011838301.1",75.4226990987942,3.41949477966377,1.10855052999764,3.0846539576965,0.00203789106007638,0.034993038667638
"XR_011831511.1",77.1241807761197,3.33372379367856,1.08082625496249,3.0844215509867,0.0020394838879667,0.0350005478563804
"XR_011831473.1",81.4914029721823,3.60223217030773,1.16804501179877,3.08398403650588,0.00204248554680826,0.0350234960005055
"XR_011837900.1",57.32909294427,3.5426928239858,1.14877940718504,3.08387563515504,0.00204322988304576,0.0350234960005055
"XR_011838180.1",52.0482534649193,3.75840124619329,1.2189185201874,3.08339005761884,0.00204656714916313,0.0350426901911539
"XM_072054362.1",6999.41314996883,1.51550657894095,0.491681760458423,3.08229163824981,0.00205413480016849,0.0351325483326389
"XM_027236269.2",24.5842371606702,4.48611589359799,1.45614387014802,3.08081913165763,0.00206432003404281,0.0352470427458605
"XR_011832241.1",85.8888712303969,3.40202571448603,1.10435662694437,3.0805499161073,0.002066187182665,0.0352515527545493
"XR_011838410.1",77.3224471819908,3.44770739883046,1.11922363123128,3.08044550045604,0.00206691177590226,0.0352515527545493
"XR_011831401.1",70.4929823447805,3.40360700895625,1.1050331193294,3.08009502106306,0.00206934563514352,0.0352732016254909
"XR_011819209.1",93.7402715820176,3.27736062502982,1.06426039085506,3.07947251743221,0.00207367501457209,0.0353072603661544
"XR_011831480.1",73.6825709425421,3.26984979958317,1.06178302417559,3.07958379926257,0.00207290046389676,0.0353072603661544
"XR_011832160.1",57.136584354223,3.2523334764329,1.05665738667362,3.07794514802127,0.00208433276778491,0.035468786256295
"XR_011837890.1",94.1209998238401,3.25371918314869,1.05717859557049,3.0777384226105,0.00208577912051551,0.0354734697138769
"XR_011831376.1",55.4163628282458,3.40422564212412,1.10636342423305,3.0769506362559,0.00209129930410913,0.0355274570507379
"XR_011838327.1",111.02383007692,3.77168994695312,1.22594089157092,3.07656753509549,0.00209398861381073,0.035533285777214
"XR_011837909.1",55.4614549592016,3.82270884209359,1.24283108721936,3.07580722867684,0.0020993352412739,0.0356040674457931
"XR_011831491.1",75.2450507122356,3.46047425348274,1.12540649897823,3.07486606539463,0.00210597103214564,0.0356766569148162
"XR_011831796.1",61.354578801554,3.45167726612397,1.12294385840153,3.07377545217382,0.00211368459668262,0.0357537958439845
"XR_011837876.1",53.5545047649574,3.54600643801831,1.15365241802853,3.07372167093279,0.00211406564399393,0.0357537958439845
"XR_011831612.1",106.620279923323,3.3382942143972,1.08616838595327,3.07345919616999,0.00211592621704213,0.0357652930324811
"XR_011831583.1",98.1920010507104,3.43943000510665,1.11929694451206,3.07284856084909,0.00212026056559551,0.0357986023031705
"XR_011819081.1",81.9050171130604,3.33314886635349,1.08508994129162,3.07177196978337,0.00212792214981246,0.0358082010654553
"XR_011819150.1",49.9918591384306,3.54671272699678,1.15443610167,3.07224689341067,0.0021245392212965,0.0358082010654553
"XR_011831591.1",83.7553800425492,3.24000798726134,1.05474244604982,3.07184753907998,0.00212738353191161,0.0358082010654553
"XR_011831787.1",64.1635337725931,3.28983179006399,1.07097774434001,3.07180219892557,0.0021277066775016,0.0358082010654553
"XR_011838253.1",50.7594646182736,3.64261577812595,1.18576709531419,3.07194877688927,0.00212666215837809,0.0358082010654553
"XR_011838190.1",116.02165881549,3.4994760623076,1.13943642440039,3.07123415345366,0.00213175903284816,0.0358130788158462
"XR_011818972.1",93.6266888229903,3.29723445825212,1.07377010175548,3.0707080154882,0.00213551873791201,0.0358505891928719
"XR_011832316.1",90.8703773074927,3.31552557778215,1.07976805338124,3.07059054710847,0.00213635897963466,0.0358505891928719
"XR_011831844.1",52.1723255062794,3.28465530487982,1.0698992724381,3.07006032202893,0.00214015540983319,0.035854705400358
"XR_011832075.1",53.9391206995487,3.55796484806718,1.15885975458625,3.07022901950504,0.00213894685954034,0.035854705400358
"XR_011831789.1",59.7155658344696,3.27628951580112,1.06742304517241,3.06934493368741,0.00214528741906427,0.0359045269698071
"XR_011818970.1",92.5818035854787,3.22368154464076,1.05040331098306,3.06899408154356,0.00214780846242891,0.0359170900253908
"XR_011832236.1",83.8083896945139,3.34310042272877,1.08937999039027,3.06881019682681,0.00214913084820468,0.0359170900253908
"XR_011838159.1",67.2002712327022,3.4417055643513,1.12159827946598,3.06857243574764,0.00215084178622545,0.0359170900253908
"XM_072062297.1",1381.64496334229,1.38471614394496,0.451328829406205,3.06808706584681,0.00215433840445933,0.0359212560953182
"XM_027234388.2",21.0482729291526,7.04750562411315,2.29708376999623,3.06802290633255,0.00215480100116187,0.0359212560953182
"XR_011814522.1",115534.528253313,1.46597777941958,0.477870432163998,3.06773066661817,0.00215690923192304,0.035936623011523
"XR_011831781.1",64.1114457104342,3.50435959719684,1.14282422937934,3.06640295778471,0.00216651121745833,0.0360767590856585
"XR_011831613.1",86.7934075841703,3.28885536950004,1.07269887152998,3.06596329761136,0.0021696994647388,0.0361099982345814
"XR_011816474.1",62.273048333023,3.36191804690202,1.09666557882561,3.06558180708309,0.00217246937258118,0.0361164090535038
"XR_011831578.1",93.081604120323,3.52125713938357,1.14905124875554,3.06449093823902,0.00218040779718585,0.0362284981770485
"XR_011819085.1",89.1622891252597,3.31959510265846,1.08342126460768,3.06399293709684,0.00218404066285842,0.0362689647357356
"XR_011831913.1",65.9814305605455,3.25438117452778,1.06256389046224,3.06276281712534,0.00219303804937766,0.0363454579985811
"XM_072049289.1",147.731269347718,1.80616111048057,0.589808742491872,3.06228270345698,0.00219655892172247,0.0363672449101868
"XR_011831917.1",74.1635070084197,3.5337649681445,1.15399531653631,3.06220044181029,0.00219716270008722,0.0363672449101868
"XR_011819247.1",252.78223437911,3.28455725183073,1.07277286155248,3.06174528602209,0.00220050617133141,0.0364026935716157
"XR_011831967.1",65.3921605198824,3.30645808686904,1.08016641812062,3.06106358372255,0.00220552252497602,0.0364458686751356
"XR_011816447.1",57.7215932402443,3.70687941638597,1.21105602896593,3.06086533382862,0.00220698332650504,0.0364470589411694
